 variables=x,y,T1_j,T1_G_j,T2_j,T2_G_j,T12_j,T12_G_j,T3_j,T3_G_j
  zone i=           39  j=           40
        0.4499841204        0.9000843681       -0.1408446439        0.1513092954        0.2859978088        0.1702985876        0.0773319460       -0.2435442760       -0.1451531649       -0.3216078829
        0.5000000000        0.9000843681       -0.1402062132        0.1492858089        0.2887072304        0.1682343671        0.0742013378       -0.2400837309       -0.1485010172       -0.3175201760
        0.5500158796        0.9000843681       -0.1399368008        0.1527803327        0.2914839380        0.1639334587        0.0727231283       -0.2408769947       -0.1515471372       -0.3167137914
        0.5991317579        0.9000843681       -0.1395578818        0.1614998882        0.2942325801        0.1573831459        0.0722438845       -0.2453401803       -0.1546746984       -0.3188830341
        0.6465110603        0.9000843681       -0.1389868354        0.1756837839        0.2975260940        0.1478988523        0.0722776480       -0.2532178404       -0.1585392587       -0.3235826362
        0.6914348289        0.9000843681       -0.1376658816        0.1951301013        0.3012123206        0.1354045562        0.0719396481       -0.2639280412       -0.1635464389       -0.3305346575
        0.7333396693        0.9000843681       -0.1347348082        0.2196096881        0.3046276642        0.1201281237        0.0705011552       -0.2770615011       -0.1698928560       -0.3397378118
        0.7718361211        0.9000843681       -0.1286510968        0.2482646540        0.3067141717        0.1026377904        0.0671685156       -0.2921481964       -0.1780630749       -0.3509024444
        0.8067080250        0.9000843681       -0.1158913770        0.2784875869        0.3052268556        0.0844907396        0.0596184895       -0.3073527556       -0.1893354786       -0.3629783264
        0.8378965202        0.9000843681       -0.0899353470        0.3047840057        0.2948446197        0.0700716543        0.0467481568       -0.3218464851       -0.2049092726       -0.3748556600
        0.8654739292        0.9000843681       -0.0433999833        0.3204904752        0.2693062116        0.0648396531        0.0293310701       -0.3362157046       -0.2259062283       -0.3853301283
        0.8896129589        0.9000843681        0.0289005776        0.3204519241        0.2236320248        0.0733594523        0.0146421777       -0.3570700230       -0.2525326024       -0.3938113764
        0.9105557774        0.9000843681        0.1270681704        0.3031393685        0.1599308420        0.0941183319        0.0096689110       -0.3907532800       -0.2869990124       -0.3972577004
        0.9285861398        0.9000843681        0.2440663803        0.2737506390        0.0854250121        0.1208643402        0.0195786115       -0.4415224557       -0.3294913924       -0.3946149792
        0.9440063142        0.9000843681        0.3507105680        0.2593462074        0.0169362287        0.1381412166        0.0496255443       -0.5136089690       -0.3676467967       -0.3974874240
        0.9571193802        0.9000843681        0.2831928426        0.4150558745        0.0417093391        0.0649482144        0.0929468944       -0.6022845510       -0.3249021817       -0.4800040888
        0.9682166634        0.9000843681       11.7467272343      -10.9724968209       -5.6891468589        5.7511247272       -0.2494817224       -0.3110290150       -6.0575803755        5.2213720937
        0.9775696027        0.9000843681       33.0348206728      -29.6423585945      -16.3590034875       14.8369682146       -0.0640396749       -0.8049658045      -16.6758171853       14.8053903800
        0.9854251662        0.9000843681       37.3459005578      -32.5288438894      -18.5482526391       16.3852864764        1.4126964466       -2.2837010207      -18.7976479188       16.1435574130
        0.9920039252        0.9000843681       -2.1092539915       -0.5253238612        1.2502822349        0.3613995319        1.5442277190       -2.3825447511        0.8589717566        0.1639243293
        0.9975000000        0.9000843681      -39.0034878104       35.4847728341       19.7068319956      -17.6340231850        1.4351619386       -2.5116373419       19.2966558148      -17.8507496491
        0.0025000000        0.9195709586      -43.4977644037       40.9279485796       21.8220452727      -20.1426380123        0.0114168482        0.3753021091       21.6757191310      -20.7853105673
        0.0079960748        0.9195709586       -5.2832758404        3.3843673283        2.7791559689       -1.5521491612       -1.0656553774        1.3781957451        2.5041198715       -1.8322181672
        0.0145748338        0.9195709586       33.9895218818      -28.4610986356      -16.9428191992       14.4040940261       -0.8339703150        1.1983676411      -17.0467026825       14.0570046095
        0.0224303973        0.9195709586       25.5254474876      -21.2508563400      -12.6817507606       10.8165455922        0.9600396037       -0.5125379268      -12.8436967269       10.4343107477
        0.0317833366        0.9195709586       10.6002042493       -7.6156562626       -5.1583825999        4.0351943337        1.2124389289       -0.9841824082       -5.4418216493        3.5804619289
        0.0428806198        0.9195709586        4.6686340375       -2.6886705319       -2.1550022431        1.6071567143        0.8007156640       -0.7985252581       -2.5136317945        1.0815138176
        0.0559936858        0.9195709586        1.9415470437       -0.6538155619       -0.7734645755        0.6145788623        0.4726727527       -0.6327106781       -1.1680824682        0.0392366996
        0.0714138602        0.9195709586        0.6904169603        0.1445962195       -0.1353393463        0.2256023319        0.2894576828       -0.5418226970       -0.5550776140       -0.3701985515
        0.0894442226        0.9195709586        0.1399492604        0.4073244707        0.1480134394        0.0974361930        0.2003566058       -0.4923707545       -0.2879626998       -0.5047606637
        0.1103870411        0.9195709586       -0.0886577949        0.4536362672        0.2697143975        0.0716562868        0.1614293860       -0.4598500757       -0.1810566026       -0.5252925540
        0.1345260708        0.9195709586       -0.1752908136        0.4220954534        0.3214808736        0.0803891031        0.1483658900       -0.4351018446       -0.1461900600       -0.5024845565
        0.1621034798        0.9195709586       -0.2020314638        0.3690270782        0.3453305546        0.0964930642        0.1428414929       -0.4107389493       -0.1432990908       -0.4655201425
        0.1932919750        0.9195709586       -0.2066916866        0.3167972333        0.3579865284        0.1116248451        0.1364849877       -0.3844776425       -0.1512948418       -0.4284220784
        0.2281638789        0.9195709586       -0.2046474678        0.2723383794        0.3657877970        0.1239734749        0.1283623363       -0.3582106568       -0.1611403293       -0.3963118544
        0.2666603307        0.9195709586       -0.2012159905        0.2366109651        0.3713371269        0.1333714202        0.1191250498       -0.3336901772       -0.1701211364       -0.3699823853
        0.3085651711        0.9195709586       -0.1979315082        0.2089080937        0.3755109234        0.1402201342        0.1097679651       -0.3122002461       -0.1775794152       -0.3491282279
        0.3534889397        0.9195709586       -0.1950453959        0.1882520113        0.3785090136        0.1450670340        0.1012929799       -0.2947028569       -0.1834636177       -0.3333190453
        0.4008682421        0.9195709586       -0.1924131965        0.1737336707        0.3806350055        0.1480695015        0.0945306597       -0.2818662036       -0.1882218089       -0.3218031721
        0.4499841204        0.9195709586       -0.1901608003        0.1650375444        0.3825101129        0.1489337809        0.0893044142       -0.2734307102       -0.1923493126       -0.3139713253
        0.5000000000        0.9195709586       -0.1882444057        0.1618584970        0.3840241834        0.1479134802        0.0854471271       -0.2691684175       -0.1957797778       -0.3097719772
        0.5500158796        0.9195709586       -0.1864703250        0.1640096117        0.3852373386        0.1449680763        0.0835430748       -0.2696181266       -0.1987670136       -0.3089776880
        0.5991317579        0.9195709586       -0.1840388415        0.1707841763        0.3852573364        0.1408782889        0.0837697786       -0.2750515976       -0.2012184949       -0.3116624652
        0.6465110603        0.9195709586       -0.1814150959        0.1830122890        0.3856641000        0.1339343358        0.0854997357       -0.2849997331       -0.2042490041       -0.3169466248
        0.6914348289        0.9195709586       -0.1782955769        0.2006556415        0.3866041224        0.1238433235        0.0876835829       -0.2987283756       -0.2083085455       -0.3244989650
        0.7333396693        0.9195709586       -0.1739120010        0.2235451887        0.3876144817        0.1106885004        0.0895470314       -0.3157608284       -0.2137024807       -0.3342336891
        0.7718361211        0.9195709586       -0.1676927811        0.2516681320        0.3885666477        0.0942009829        0.0909406272       -0.3362599871       -0.2208738666       -0.3458691149
        0.8067080250        0.9195709586       -0.1578302557        0.2839315614        0.3889428659        0.0743795353        0.0894663905       -0.3583235785       -0.2311126103       -0.3583110968
        0.8378965202        0.9195709586       -0.1396752378        0.3166038570        0.3857688791        0.0534089954        0.0828561790       -0.3801396845       -0.2460936414       -0.3700128525
        0.8654739292        0.9195709586       -0.1056085081        0.3427871146        0.3727715867        0.0367588701        0.0688798017       -0.3997046871       -0.2671630786       -0.3795459848
        0.8896129589        0.9195709586       -0.0464784947        0.3538029800        0.3412948864        0.0323010207        0.0482571983       -0.4173720522       -0.2948163917       -0.3861040007
        0.9105557774        0.9195709586        0.0439990427        0.3428169442        0.2838287780        0.0473806619        0.0313602867       -0.4425305510       -0.3278278207       -0.3901976061
        0.9285861398        0.9195709586        0.1605367991        0.3132401782        0.2058835085        0.0772541445        0.0296566486       -0.4854021279       -0.3664203076       -0.3904943227
        0.9440063142        0.9195709586        0.2735321380        0.2922564684        0.1257969994        0.1049863857        0.0478219504       -0.5491367172       -0.3993291374       -0.3972428541
        0.9571193802        0.9195709586        0.2236143545        0.4317902479        0.1313174412        0.0485203743        0.0910052078       -0.6400106788       -0.3549317957       -0.4803106222
        0.9682166634        0.9195709586       11.4225374670      -10.6896654962       -5.4754833272        5.6084294552       -0.2701584741       -0.3313034960       -5.9470541397        5.0812360410
        0.9775696027        0.9195709586       32.8409777782      -29.5172902965      -16.2201382845       14.7578556718       -0.1875077869       -0.7422753484      -16.6208394937       14.7594346247
        0.9854251662        0.9195709586       37.5069299502      -32.7196147277      -18.6074574266       16.4805884111        1.5241180024       -2.4769040590      -18.8994725236       16.2390263166
        0.9920039252        0.9195709586       -2.3101850085       -0.3548937561        1.4142012591        0.2479086797        1.7412923647       -2.6615831964        0.8959837494        0.1069850764
        0.9975000000        0.9195709586      -39.3853240725       35.8603471701       19.9585559083      -17.8538686092        1.4719167859       -2.6539728821       19.4267681642      -18.0064785609
        0.0025000000        0.9362962270      -44.3303295815       41.7626169379       22.2528416314      -20.5403406078        0.3415077009        0.0797573612       22.0774879501      -21.2222763301
        0.0079960748        0.9362962270       -5.7084637488        3.7649858620        3.0414578380       -1.7571500825       -1.0893220300        1.4447658891        2.6670059108       -2.0078357795
        0.0145748338        0.9362962270       34.0189556326      -28.5399662941      -16.9697179395       14.4721010812       -0.9273202293        1.3375143002      -17.0492376930       14.0678652129
        0.0224303973        0.9362962270       25.5137614045      -21.3104724687      -12.6832863337       10.8834004425        1.1068285100       -0.6148764376      -12.8304750708       10.4270720262
        0.0317833366        0.9362962270       10.5125977855       -7.6017185450       -5.1082666616        4.0632018141        1.3502895931       -1.1064052749       -5.4043311239        3.5385167310
        0.0428806198        0.9362962270        4.6125394844       -2.6975795585       -2.1090741709        1.6413269903        0.8971748566       -0.9018966789       -2.5034653135        1.0562525682
        0.0559936858        0.9362962270        1.9097121422       -0.6774154596       -0.7266648475        0.6469572056        0.5513974211       -0.7308321513       -1.1830472947        0.0304582540
        0.0714138602        0.9362962270        0.6663396881        0.1205653548       -0.0829182813        0.2512178736        0.3584979704       -0.6359735239       -0.5834214068       -0.3717832284
        0.0894442226        0.9362962270        0.1110762843        0.3921331283        0.2116177669        0.1116968679        0.2604805436       -0.5796700572       -0.3226940512       -0.5038299962
        0.1103870411        0.9362962270       -0.1264130415        0.4495412101        0.3474350727        0.0722404381        0.2135277108       -0.5391202106       -0.2210220312       -0.5217816482
        0.1345260708        0.9362962270       -0.2227388196        0.4287455400        0.4141010871        0.0669757632        0.1919355538       -0.5051227324       -0.1913622675       -0.4957213032
        0.1621034798        0.9362962270       -0.2565906696        0.3830892179        0.4477254654        0.0741562279        0.1778171535       -0.4712436863       -0.1911347957       -0.4572454458
        0.1932919750        0.9362962270       -0.2647361468        0.3346110282        0.4651466838        0.0849810775        0.1635054224       -0.4360772971       -0.2004105369       -0.4195921057
        0.2281638789        0.9362962270       -0.2635545100        0.2913783553        0.4747242945        0.0957200430        0.1494446756       -0.4029006404       -0.2111697845       -0.3870983983
        0.2666603307        0.9362962270       -0.2596264188        0.2555426528        0.4803183166        0.1050769099        0.1364461859       -0.3736813481       -0.2206918978       -0.3606195627
        0.3085651711        0.9362962270       -0.2552585857        0.2270815766        0.4837089887        0.1126538842        0.1247141371       -0.3489948500       -0.2284504030       -0.3397354608
        0.3534889397        0.9362962270       -0.2512709180        0.2055856933        0.4860437583        0.1181020720        0.1145713882       -0.3291702531       -0.2347728403       -0.3236877653
        0.4008682421        0.9362962270       -0.2477012191        0.1903197130        0.4877761632        0.1214590541        0.1065669276       -0.3145961994       -0.2400749441       -0.3117787671
        0.4499841204        0.9362962270       -0.2443510500        0.1806681706        0.4887462318        0.1231327708        0.1006288308       -0.3051317315       -0.2443951819       -0.3038009414
        0.5000000000        0.9362962270       -0.2411898450        0.1763586051        0.4890943277        0.1231397559        0.0965453910       -0.3005688440       -0.2479044827       -0.2994983610
        0.5500158796        0.9362962270       -0.2381698080        0.1773868227        0.4893129567        0.1210130785        0.0945333842       -0.3010665158       -0.2511431487       -0.2983999012
        0.5991317579        0.9362962270       -0.2345226257        0.1830523018        0.4884789995        0.1175509722        0.0948094862       -0.3069057045       -0.2539563738       -0.3006032740
        0.6465110603        0.9362962270       -0.2299350125        0.1933840388        0.4865611179        0.1126130125        0.0972317272       -0.3180536184       -0.2566261054       -0.3059970513
        0.6914348289        0.9362962270       -0.2244131135        0.2086747617        0.4842495273        0.1053791403        0.1013525576       -0.3343389241       -0.2598364138       -0.3140539020
        0.7333396693        0.9362962270       -0.2176860921        0.2291742234        0.4821141714        0.0949783601        0.1067170659       -0.3555865524       -0.2644280793       -0.3241525835
        0.7718361211        0.9362962270       -0.2094372542        0.2550654530        0.4800372596        0.0811681445        0.1129260338       -0.3817024678       -0.2706000054       -0.3362335974
        0.8067080250        0.9362962270       -0.1987857829        0.2860011449        0.4779497913        0.0636203614        0.1187901899       -0.4118807750       -0.2791640084       -0.3496215063
        0.8378965202        0.9362962270       -0.1825489957        0.3195439523        0.4740030291        0.0435848790        0.1215316620       -0.4438345558       -0.2914540334       -0.3631288312
        0.8654739292        0.9362962270       -0.1564507792        0.3519422803        0.4660049543        0.0226269267        0.1183758882       -0.4752018635       -0.3095541751       -0.3745692070
        0.8896129589        0.9362962270       -0.1125748542        0.3757044105        0.4480698576        0.0059148388        0.1050266428       -0.5018948804       -0.3354950035       -0.3816192494
        0.9105557774        0.9362962270       -0.0403948582        0.3805109024        0.4095085398        0.0034042798        0.0819452045       -0.5237071273       -0.3691136817       -0.3839151821
        0.9285861398        0.9362962270        0.0645330875        0.3609581694        0.3407928750        0.0245678029        0.0620650669       -0.5522189233       -0.4053259625       -0.3855259724
        0.9440063142        0.9362962270        0.1765235661        0.3399207066        0.2558189652        0.0568676802        0.0629647847       -0.6027778418       -0.4323425313       -0.3967883869
        0.9571193802        0.9362962270        0.1411534684        0.4657615583        0.2453914733        0.0143469627        0.0974886249       -0.6882412433       -0.3865449417       -0.4801085210
        0.9682166634        0.9362962270       11.0484498531      -10.3617117576       -5.2287259311        5.4387644507       -0.2918532795       -0.3531548969       -5.8197239221        4.9229473069
        0.9775696027        0.9362962270       32.6197813473      -29.3744522051      -16.0649265590       14.6697436186       -0.3444555931       -0.6498007609      -16.5548547883       14.7047085865
        0.9854251662        0.9362962270       37.6956026225      -32.9409869904      -18.6901061493       16.6004032454        1.6686282833       -2.7148236682      -19.0054964732       16.3405837450
        0.9920039252        0.9362962270       -2.5464054091       -0.1546090886        1.6151274703        0.1042144308        1.9878456221       -3.0013529078        0.9312779388        0.0503946577
        0.9975000000        0.9362962270      -39.8331706715       36.3018144945       20.2594450615      -18.1212202002        1.4888543165       -2.7888975259       19.5737256099      -18.1805942942
        0.0025000000        0.9505628472      -45.2708917039       42.7088988895       22.7397883765      -20.9950074038        0.7648955562       -0.3069946922       22.5311033274      -21.7138914857
        0.0079960748        0.9505628472       -6.1911986390        4.1977823235        3.3443956531       -1.9966134769       -1.1441146961        1.5509851576        2.8468029859       -2.2011688466
        0.0145748338        0.9505628472       34.0740852753      -28.6467504165      -17.0441665759       14.5859513081       -1.0865310124        1.5517805766      -17.0299186994       14.0607991083
        0.0224303973        0.9505628472       25.5414097303      -21.4125605505      -12.7514950641       11.0173862213        1.2646924875       -0.7225814552      -12.7899146662       10.3951743292
        0.0317833366        0.9505628472       10.4664906339       -7.6312499550       -5.1248971267        4.1583473480        1.5160217374       -1.2535396738       -5.3415935072        3.4729026071
        0.0428806198        0.9505628472        4.5913862320       -2.7426508904       -2.1199648848        1.7327753722        1.0296594816       -1.0391948830       -2.4714213472        1.0098755182
        0.0559936858        0.9505628472        1.9013615733       -0.7258729708       -0.7259159455        0.7261136947        0.6624579069       -0.8593459743       -1.1754456278       -0.0002407239
        0.0714138602        0.9505628472        0.6560010678        0.0807233118       -0.0650773691        0.3128096302        0.4550920327       -0.7555667812       -0.5909236987       -0.3935329420
        0.0894442226        0.9505628472        0.0911514904        0.3657173749        0.2485476774        0.1544114693        0.3471753470       -0.6909896644       -0.3396991678       -0.5201288442
        0.1103870411        0.9505628472       -0.1548324862        0.4338292473        0.3984774608        0.1012831445        0.2935883282       -0.6433809342       -0.2436449746       -0.5351123919
        0.1345260708        0.9505628472       -0.2572556774        0.4204786942        0.4742159789        0.0873013095        0.2651923779       -0.6014612541       -0.2169603015       -0.5077800037
        0.1621034798        0.9505628472       -0.2950236599        0.3795454827        0.5133008976        0.0891408195        0.2428952606       -0.5580364377       -0.2182772377       -0.4686863023
        0.1932919750        0.9505628472       -0.3046194858        0.3333003251        0.5336871399        0.0968932711        0.2222874629       -0.5150149544       -0.2290676541       -0.4301935961
        0.2281638789        0.9505628472       -0.3031720837        0.2905170980        0.5443913611        0.1062964653        0.2045498485       -0.4765288637       -0.2412192773       -0.3968135634
        0.2666603307        0.9505628472       -0.2985338572        0.2545396888        0.5504054841        0.1150149891        0.1893769995       -0.4435970059       -0.2518716269       -0.3695546778
        0.3085651711        0.9505628472       -0.2933297681        0.2256895742        0.5538038886        0.1223920807        0.1764657435       -0.4163810017       -0.2604741206       -0.3480816549
        0.3534889397        0.9505628472       -0.2885141285        0.2036971402        0.5560105546        0.1277988635        0.1659508483       -0.3950870974       -0.2674964260       -0.3314960037
        0.4008682421        0.9505628472       -0.2841499418        0.1878904642        0.5574813510        0.1312684715        0.1576911278       -0.3794769058       -0.2733314092       -0.3191589357
        0.4499841204        0.9505628472       -0.2801050034        0.1777222314        0.5582317528        0.1329983602        0.1511265298       -0.3689006414       -0.2781267494       -0.3107205916
        0.5000000000        0.9505628472       -0.2760342847        0.1726624209        0.5579235810        0.1334572745        0.1463975636       -0.3635302112       -0.2818892963       -0.3061196953
        0.5500158796        0.9505628472       -0.2715896648        0.1723850481        0.5565988425        0.1326403134        0.1434853043       -0.3632906704       -0.2850091777       -0.3050253615
        0.5991317579        0.9505628472       -0.2663675398        0.1765933185        0.5540929633        0.1306093897        0.1430716115       -0.3689076046       -0.2877254236       -0.3072027082
        0.6465110603        0.9505628472       -0.2600137876        0.1852046377        0.5502975988        0.1273011402        0.1450647142       -0.3803871342       -0.2902838112       -0.3125057778
        0.6914348289        0.9505628472       -0.2523129405        0.1983341669        0.5455405564        0.1221992458        0.1490660871       -0.3975618825       -0.2932276160       -0.3205334127
        0.7333396693        0.9505628472       -0.2429072351        0.2161250695        0.5402064696        0.1146563337        0.1551565359       -0.4207705256       -0.2972992346       -0.3307814032
        0.7718361211        0.9505628472       -0.2314364717        0.2386679742        0.5339819985        0.1046428173        0.1632736466       -0.4502285100       -0.3025455268       -0.3433107915
        0.8067080250        0.9505628472       -0.2178103154        0.2663167999        0.5275417767        0.0911447340        0.1730387623       -0.4858584065       -0.3097314613       -0.3574615339
        0.8378965202        0.9505628472       -0.1999806502        0.2976298543        0.5197840560        0.0747507905        0.1824378308       -0.5260757663       -0.3198034058       -0.3723806448
        0.8654739292        0.9505628472       -0.1755300556        0.3305183196        0.5095539316        0.0561784735        0.1887628048       -0.5684664208       -0.3340238761       -0.3866967931
        0.8896129589        0.9505628472       -0.1401794550        0.3608649927        0.4943861950        0.0374596768        0.1874901658       -0.6087835995       -0.3542067400       -0.3983246695
        0.9105557774        0.9505628472       -0.0849276103        0.3797751284        0.4667440373        0.0255463323        0.1731801217       -0.6416113153       -0.3818164270       -0.4053214607
        0.9285861398        0.9505628472       -0.0017943127        0.3790146611        0.4169649810        0.0295734625        0.1485146522       -0.6687080973       -0.4151706683       -0.4085881236
        0.9440063142        0.9505628472        0.0917202042        0.3739608441        0.3507031415        0.0446421291        0.1331211732       -0.7071551044       -0.4424233457       -0.4186029732
        0.9571193802        0.9505628472        0.0593718630        0.4956666919        0.3365469966        0.0058610881        0.1515197634       -0.7804428755       -0.3959188596       -0.5015277800
        0.9682166634        0.9505628472       10.6330455025       -9.9960336214       -4.9772312269        5.2676523651       -0.2726558763       -0.4130492267       -5.6558142756        4.7283812563
        0.9775696027        0.9505628472       32.3720319150      -29.2145142650      -15.9117261207       14.5897351786       -0.5085491918       -0.5491247126      -16.4603057943       14.6247790865
        0.9854251662        0.9505628472       37.9168624221      -33.1972019646      -18.8136165705       16.7603316047        1.8787448375       -3.0276273604      -19.1032458516       16.4368703599
        0.9920039252        0.9505628472       -2.8195370329        0.0766473027        1.8471778325       -0.0642392263        2.3139559405       -3.4303018948        0.9723592004       -0.0124080765
        0.9975000000        0.9505628472      -40.3589106715       36.8210079555       20.6115666039      -18.4390555143        1.4943630321       -2.9231014171       19.7473440675      -18.3819524413
        0.0025000000        0.9626680218      -46.3449510705       43.7906953453       23.3274805515      -21.5489281861        1.2763429759       -0.7779509361       23.0174705190      -22.2417671592
        0.0079960748        0.9626680218       -6.7319111382        4.6805779132        3.7159068727       -2.2958423524       -1.2608126947        1.7341108592        3.0160042655       -2.3847355608
        0.0145748338        0.9626680218       34.2042008194      -28.8348078125      -17.2128424554       14.7949198425       -1.3466149426        1.8901539824      -16.9913583640       14.0398879700
        0.0224303973        0.9626680218       25.7293194653      -21.6785230970      -13.0703390104       11.4007645885        1.4562374680       -0.8387118137      -12.6589804549       10.2777585085
        0.0317833366        0.9626680218       10.6113821193       -7.8543825699       -5.4547482811        4.5645450839        1.8187255204       -1.5084678860       -5.1566338381        3.2898374859
        0.0428806198        0.9626680218        4.7433873368       -2.9648751634       -2.4378968969        2.1306519728        1.3568460227       -1.3378530872       -2.3054904399        0.8342231905
        0.0559936858        0.9626680218        2.0394766259       -0.9268055724       -1.0049892298        1.0864983499        0.9967549726       -1.1747245006       -1.0344873961       -0.1596927774
        0.0714138602        0.9626680218        0.7737951101       -0.0946635994       -0.3037060363        0.6333531909        0.7845474995       -1.0696257596       -0.4700890738       -0.5386895915
        0.0894442226        0.9626680218        0.1933137427        0.2094459458        0.0374228627        0.4476330748        0.6658302663       -0.9943108414       -0.2307366054       -0.6570790206
        0.1103870411        0.9626680218       -0.0596684448        0.2870997817        0.1991492974        0.3825608179        0.6011607034       -0.9338275837       -0.1394808526       -0.6696605996
        0.1345260708        0.9626680218       -0.1610289381        0.2745494956        0.2713956563        0.3714210943        0.5656904087       -0.8821959682       -0.1103667181       -0.6459705900
        0.1621034798        0.9626680218       -0.1939500396        0.2303038578        0.3004072113        0.3823967806        0.5408544912       -0.8330738981       -0.1064571717       -0.6127006384
        0.1932919750        0.9626680218       -0.1969305299        0.1787577479        0.3091251279        0.4009518574        0.5220633769       -0.7885261073       -0.1121945980       -0.5797096054
        0.2281638789        0.9626680218       -0.1892798784        0.1307711309        0.3094207693        0.4200727262        0.5079299159       -0.7504375230       -0.1201408909       -0.5508438571
        0.2666603307        0.9626680218       -0.1794842186        0.0903702868        0.3067473600        0.4369546447        0.4966538592       -0.7185447701       -0.1272631413       -0.5273249315
        0.3085651711        0.9626680218       -0.1701824159        0.0579692267        0.3032780650        0.4507974850        0.4875324640       -0.6927009950       -0.1330956491       -0.5087667117
        0.3534889397        0.9626680218       -0.1618850285        0.0328878979        0.2995833816        0.4617871158        0.4799959647       -0.6724732662       -0.1376983531       -0.4946750138
        0.4008682421        0.9626680218       -0.1543935923        0.0142400728        0.2956104970        0.4704322049        0.4736767558       -0.6574600987       -0.1412169047       -0.4846722776
        0.4499841204        0.9626680218       -0.1473231805        0.0012479964        0.2910335697        0.4772429467        0.4681585438       -0.6471254241       -0.1437103892       -0.4784909430
        0.5000000000        0.9626680218       -0.1405044665       -0.0064035700        0.2859811195        0.4822015553        0.4636817619       -0.6417169929       -0.1454766530       -0.4757979853
        0.5500158796        0.9626680218       -0.1334533384       -0.0091943883        0.2803522590        0.4854419080        0.4602083097       -0.6411438280       -0.1468989206       -0.4762475197
        0.5991317579        0.9626680218       -0.1259488090       -0.0071961839        0.2744115710        0.4866054995        0.4583687977       -0.6460648315       -0.1484627620       -0.4794093156
        0.6465110603        0.9626680218       -0.1174912107       -0.0006622560        0.2676758187        0.4859783832        0.4583296096       -0.6567507201       -0.1501846080       -0.4853161272
        0.6914348289        0.9626680218       -0.1074963767        0.0101644837        0.2598625651        0.4835973636        0.4597093693       -0.6730313910       -0.1523661883       -0.4937618474
        0.7333396693        0.9626680218       -0.0956984240        0.0255264799        0.2516556868        0.4785221109        0.4625658903       -0.6952002664       -0.1559572628       -0.5040485909
        0.7718361211        0.9626680218       -0.0819597307        0.0457265453        0.2433030830        0.4701881228        0.4671847801       -0.7237879653       -0.1613433523       -0.5159146681
        0.8067080250        0.9626680218       -0.0662653641        0.0711514846        0.2352660791        0.4577661388        0.4740328311       -0.7595045275       -0.1690007150       -0.5289176234
        0.8378965202        0.9626680218       -0.0474285577        0.1011126727        0.2272190423        0.4411929945        0.4820409490       -0.8015762302       -0.1797904846       -0.5423056672
        0.8654739292        0.9626680218       -0.0242515454        0.1346355406        0.2185675276        0.4207492118        0.4901691430       -0.8491778647       -0.1943159822       -0.5553847524
        0.8896129589        0.9626680218        0.0050393291        0.1697885391        0.2080674802        0.3975343967        0.4938888916       -0.8979652393       -0.2131068094       -0.5673229358
        0.9105557774        0.9626680218        0.0445433679        0.2022446269        0.1940249619        0.3730980998        0.4876709975       -0.9425614695       -0.2385683299       -0.5753427266
        0.9285861398        0.9626680218        0.1005130352        0.2256323340        0.1706789194        0.3528490937        0.4701344996       -0.9811554323       -0.2711919546       -0.5784814277
        0.9440063142        0.9626680218        0.1633959649        0.2479130941        0.1363795188        0.3385664734        0.4500814375       -1.0202775817       -0.2997754838       -0.5864795676
        0.9571193802        0.9626680218        0.1145565399        0.3834494673        0.1464211315        0.2774833496        0.4581811398       -1.0886792084       -0.2609776714       -0.6609328170
        0.9682166634        0.9626680218       10.2910966874       -9.7102381252       -4.9478228937        5.3193170932        0.0091973947       -0.7008890840       -5.3432737937        4.3909210321
        0.9775696027        0.9626680218       32.1541752755      -29.0972436814      -15.9179816814       14.6745459246       -0.4566883426       -0.6329729384      -16.2361935941       14.4226977569
        0.9854251662        0.9626680218       38.1856681908      -33.5078147309      -19.0663163581       17.0498241595        2.3298420419       -3.5681120287      -19.1193518327       16.4579905714
        0.9920039252        0.9626680218       -3.1251975407        0.3328020304        2.0493897563       -0.1988809663        2.8292316166       -4.0420671630        1.0758077844       -0.1339210640
        0.9975000000        0.9626680218      -40.9735033745       37.4281365226       20.9414811968      -18.7385986137        1.5382078694       -3.0943830974       20.0320221777      -18.6895379090
        0.0025000000        0.9728931330      -47.5833457295       45.0306736971       24.2248683415      -22.3965924686        1.9038687596       -1.3398560177       23.3584773880      -22.6340812286
        0.0079960748        0.9728931330       -7.6805400087        5.5491303821        4.4515124036       -2.9356438118        2.8637404546       -2.2652728261        3.2290276051       -2.6134865703
        0.0145748338        0.9728931330       24.9126038999      -20.3596870500        0.4801544644       -1.8357856522        2.3336616052       -1.7575267635      -25.3927583643       22.1954727022
        0.0224303973        0.9728931330       15.7560724414      -12.5666391713        6.6721686562       -7.1668113593        1.3230727240       -0.7086456693      -22.4282410976       19.7334505306
        0.0317833366        0.9728931330        0.1466008947        1.7387715620       15.5777041596      -15.2294978923        1.7898753592       -1.4872375432      -15.7243050542       13.4907263303
        0.0428806198        0.9728931330       -6.2690669961        7.1761791119       19.7149806505      -18.7410425150        1.4952295620       -1.4725716355      -13.4459136543       11.5648634031
        0.0559936858        0.9728931330       -9.4744257188        9.7197019893       22.1213361890      -20.7276528101        1.2545476775       -1.4115057390      -12.6469104702       11.0079508208
        0.0714138602        0.9728931330      -11.1653742736       10.9833453231       23.6471876156      -21.9830665858        1.1383141664       -1.3828313069      -12.4818133420       10.9997212627
