 variables=x,y,T1_i,T1_G_i,T2_i,T2_G_i,T12_i,T12_G_i,T3_i,T3_G_i
  zone i=           40  j=           39
        0.0112854543        0.8896129589       -0.3968663952        0.4543901914        0.4124882685       -0.4126975418        1.2434283798       -0.4605176532       -0.0156218733       -0.0416926496
        0.0185026156        0.8896129589       -0.2943584512        0.3816791120        0.3257272273       -0.3565134053        0.8011868860       -0.1025909295       -0.0313687760       -0.0251657067
        0.0271068670        0.8896129589       -0.1665390845        0.3014852672        0.1938300245       -0.2748206733        0.4348064877        0.1824424625       -0.0272909401       -0.0266645939
        0.0373319782        0.8896129589        0.0337116551        0.1686202701       -0.0025712089       -0.1506882902        0.1661877698        0.3814062738       -0.0311404462       -0.0179319798
        0.0494371528        0.8896129589        0.2506889429        0.0349126044       -0.2250070552       -0.0193812729        0.0186667030        0.4809507708       -0.0256818877       -0.0155313315
        0.0637037730        0.8896129589        0.4942345105       -0.1186979251       -0.4687594752        0.1254814872       -0.0335301633        0.5140949697       -0.0254750353       -0.0067835621
        0.0804290414        0.8896129589        0.7120149296       -0.2502875121       -0.6863789401        0.2465662183        0.0023857811        0.4941429241       -0.0256359894        0.0037212939
        0.0999156319        0.8896129589        0.8474085916       -0.3152623694       -0.8335605116        0.3128072518        0.1482989616        0.3931110327       -0.0138480801        0.0024551176
        0.1224565559        0.8896129589        0.9521659924       -0.3752915196       -0.9353770923        0.3611173382        0.3067079713        0.3010665556       -0.0167889001        0.0141741814
        0.1483147753        0.8896129589        0.9672291094       -0.3758325615       -0.9572773529        0.3616923349        0.4882042860        0.1979537949       -0.0099517565        0.0141402265
        0.1776977274        0.8896129589        0.9172942913       -0.3435048107       -0.9143883384        0.3309418389        0.6612938095        0.1012231753       -0.0029059529        0.0125629718
        0.2107279269        0.8896129589        0.8368343024       -0.3093507367       -0.8351461417        0.2935218077        0.7978827090        0.0334784877       -0.0016881607        0.0158289289
        0.2474121048        0.8896129589        0.7207482377       -0.2594817759       -0.7238052167        0.2459854194        0.9087924763       -0.0207720988        0.0030569790        0.0134963565
        0.2876127509        0.8896129589        0.5953657707       -0.2131254441       -0.5992543157        0.1992997769        0.9855425805       -0.0554647291        0.0038885449        0.0138256672
        0.3310270554        0.8896129589        0.4692015581       -0.1742041859       -0.4716954365        0.1584124345        1.0348416431       -0.0751714853        0.0024938784        0.0157917514
        0.3771785909        0.8896129589        0.3360438828       -0.1328123005       -0.3403776795        0.1186978963        1.0676373887       -0.0894605469        0.0043337967        0.0141144043
        0.4254261812        0.8896129589        0.2116678964       -0.1020227634       -0.2140576142        0.0860774685        1.0859884772       -0.0978261291        0.0023897178        0.0159452949
        0.4749920602        0.8896129589        0.0889705369       -0.0748056194       -0.0902574819        0.0573162018        1.0953024791       -0.1028144488        0.0012869450        0.0174894176
        0.5250079398        0.8896129589       -0.0473540332       -0.0370435818        0.0391290828        0.0244046504        1.1007159019       -0.1089424336        0.0082249504        0.0126389314
        0.5745738188        0.8896129589       -0.1833548208       -0.0005930861        0.1700118429       -0.0087152574        1.0926108060       -0.1073119040        0.0133429779        0.0093083435
        0.6228214091        0.8896129589       -0.3057884398        0.0224587412        0.2971938057       -0.0374711660        1.0789455110       -0.1062932776        0.0085946341        0.0150124248
        0.6689729446        0.8896129589       -0.4507033913        0.0672791372        0.4380269658       -0.0795225352        1.0482681294       -0.0960462608        0.0126764256        0.0122433980
        0.7123872491        0.8896129589       -0.5880122992        0.1063888144        0.5764169366       -0.1214633821        1.0021162729       -0.0811376191        0.0115953626        0.0150745677
        0.7525878952        0.8896129589       -0.7248550000        0.1523347765        0.7133291725       -0.1692828638        0.9280196778       -0.0507240956        0.0115258275        0.0169480873
        0.7892720731        0.8896129589       -0.8550740292        0.2041584343        0.8405017095       -0.2202310996        0.8185368006        0.0009658130        0.0145723198        0.0160726653
        0.8223022726        0.8896129589       -0.9484017324        0.2404768412        0.9359260075       -0.2611943944        0.6804641957        0.0697196921        0.0124757248        0.0207175532
        0.8516852247        0.8896129589       -1.0107882179        0.2779581585        0.9951530624       -0.2966784221        0.5032389413        0.1703123390        0.0156351556        0.0187202636
        0.8775434441        0.8896129589       -1.0005526559        0.2794172242        0.9868305253       -0.3007242620        0.3190239284        0.2771074787        0.0137221306        0.0213070377
        0.9000843681        0.8896129589       -0.9025791104        0.2296290159        0.8990247836       -0.2623864577        0.1465853082        0.3854344497        0.0035543268        0.0327574418
        0.9195709586        0.8896129589       -0.7587326776        0.1652788666        0.7566786742       -0.2018649898        0.0002412147        0.4909021634        0.0020540033        0.0365861232
        0.9362962270        0.8896129589       -0.5338174570        0.0401898551        0.5426487055       -0.0907648212       -0.0526813222        0.5350835027       -0.0088312485        0.0505749661
        0.9505628472        0.8896129589       -0.2734686946       -0.1136439076        0.2948207000        0.0468791905       -0.0029262016        0.5152081520       -0.0213520054        0.0667647170
        0.9626680218        0.8896129589       -0.0422990212       -0.2441084904        0.0664929203        0.1695306267        0.1423949926        0.4323721971       -0.0241938991        0.0745778638
        0.9728931330        0.8896129589        0.1713333827       -0.3737360003       -0.1391742176        0.2860308949        0.4212289524        0.2410792713       -0.0321591651        0.0877051054
        0.9814973844        0.8896129589        0.3092300685       -0.4507144782       -0.2803122533        0.3610298564        0.8200866306       -0.0556914432       -0.0289178152        0.0896846219
        0.9887145457        0.8896129589        0.4175932363       -0.5193640530       -0.3732162874        0.4093782823        1.2853491114       -0.4148323118       -0.0443769489        0.1099857706
        0.9947519626        0.8896129589        0.4284699735       -0.5118292233       -0.3830646662        0.3971834996        2.2304134198       -1.2548250562       -0.0454053073        0.1146457237
        1.0000000000        0.8896129589        0.4502295069       -0.5303219397       -0.3805924787        0.3898540760        2.4542817753       -1.4271387189       -0.0696370282        0.1404678637
        0.0000000000        0.9105557774       -0.4829413980        0.5806575135        0.4848669941       -0.5145162132        2.3692434951       -1.4190530156       -0.0019255961       -0.0661413003
        0.0052480374        0.9105557774       -0.4485960078        0.5543265096        0.4606078224       -0.4969960631        2.1453414032       -1.2425603687       -0.0120118146       -0.0573304465
        0.0112854543        0.9105557774       -0.3721132008        0.5056205401        0.3925966570       -0.4560735886        1.1491771809       -0.3405711917       -0.0204834562       -0.0495469515
        0.0185026156        0.9105557774       -0.1847898894        0.3684226394        0.2213485711       -0.3371997387        0.6307695430        0.0885675606       -0.0365586818       -0.0312229007
        0.0271068670        0.9105557774        0.0512676425        0.2051661500       -0.0148346908       -0.1791239335        0.2235817992        0.4198042196       -0.0364329517       -0.0260422165
        0.0373319782        0.9105557774        0.3281242378        0.0201039396       -0.2964758732        0.0019230146        0.0249067149        0.5655227104       -0.0316483646       -0.0220269542
        0.0494371528        0.9105557774        0.6452324222       -0.1959440793       -0.6112836277        0.2050394750       -0.0636342899        0.6337770889       -0.0339487944       -0.0090953958
        0.0637037730        0.9105557774        0.9222691247       -0.3752327672       -0.8891560414        0.3725492858       -0.0177565288        0.6069151498       -0.0331130833        0.0026834814
        0.0804290414        0.9105557774        1.0933567835       -0.4670541494       -1.0750720304        0.4658070050        0.1693791804        0.4713706373       -0.0182847531        0.0012471444
        0.0999156319        0.9105557774        1.2206631521       -0.5439027971       -1.1988992758        0.5276388000        0.3687294071        0.3470655543       -0.0217638762        0.0162639972
        0.1224565559        0.9105557774        1.2261318294       -0.5322424096       -1.2158111492        0.5183508601        0.5967183203        0.2054627941       -0.0103206802        0.0138915494
        0.1483147753        0.9105557774        1.1621073292       -0.4862244915       -1.1591557785        0.4723339286        0.8009006380        0.0834265759       -0.0029515507        0.0138905629
        0.1776977274        0.9105557774        1.0594935649       -0.4322670156       -1.0600834643        0.4160117287        0.9572210486       -0.0011753572        0.0005898993        0.0162552869
        0.2107279269        0.9105557774        0.9139400690       -0.3562778859       -0.9228682798        0.3450392207        1.0765596186       -0.0645974363        0.0089282108        0.0112386652
        0.2474121048        0.9105557774        0.7671266319       -0.2928878654       -0.7758537820        0.2796422629        1.1529604439       -0.1017753360        0.0087271501        0.0132456025
        0.2876127509        0.9105557774        0.6164707865       -0.2328711994       -0.6269192328        0.2204132722        1.2019127124       -0.1255374707        0.0104484463        0.0124579272
        0.3310270554        0.9105557774        0.4789844990       -0.1878046910       -0.4864903905        0.1726280253        1.2286891244       -0.1383206321        0.0075058915        0.0151766657
        0.3771785909        0.9105557774        0.3401179840       -0.1422576408       -0.3476906210        0.1278509703        1.2427864732       -0.1461326216        0.0075726370        0.0144066705
        0.4254261812        0.9105557774        0.2139887417       -0.1095420136       -0.2189017185        0.0931326526        1.2512192968       -0.1531410296        0.0049129768        0.0164093610
        0.4749920602        0.9105557774        0.0911610538       -0.0814065087       -0.0943681459        0.0629894975        1.2547048979       -0.1571989597        0.0032070921        0.0184170111
        0.5250079398        0.9105557774       -0.0436659001       -0.0447715382        0.0344925998        0.0299714670        1.2592675027       -0.1631203091        0.0091733003        0.0148000712
        0.5745738188        0.9105557774       -0.1803784891       -0.0075180313        0.1659845746       -0.0042236898        1.2575130600       -0.1637839052        0.0143939145        0.0117417210
        0.6228214091        0.9105557774       -0.3038309475        0.0155654352        0.2945377050       -0.0337036552        1.2533282378       -0.1639425896        0.0092932425        0.0181382201
        0.6689729446        0.9105557774       -0.4545289818        0.0630069143        0.4413268230       -0.0789557805        1.2401939748       -0.1594154641        0.0132021588        0.0159488662
        0.7123872491        0.9105557774       -0.5999087609        0.1037041701        0.5897934730       -0.1248718783        1.2172222728       -0.1521213495        0.0101152879        0.0211677083
        0.7525878952        0.9105557774       -0.7623714334        0.1617430848        0.7495623929       -0.1833427636        1.1704988794       -0.1315632551        0.0128090405        0.0215996788
        0.7892720731        0.9105557774       -0.9213603517        0.2219912691        0.9094984028       -0.2477725598        1.0964983863       -0.0970209764        0.0118619489        0.0257812908
        0.8223022726        0.9105557774       -1.0800157088        0.2957703958        1.0623810456       -0.3189965705        0.9765353957       -0.0326327404        0.0176346631        0.0232261747
        0.8516852247        0.9105557774       -1.1953344582        0.3492836087        1.1786258258       -0.3771755481        0.8206979993        0.0529000377        0.0167086324        0.0278919394
        0.8775434441        0.9105557774       -1.2745004512        0.4018919933        1.2541512574       -0.4285508568        0.6132819551        0.1804246750        0.0203491937        0.0266588636
        0.9000843681        0.9105557774       -1.2714889866        0.4130891812        1.2504845920       -0.4407853703        0.3848641896        0.3256937878        0.0210043946        0.0276961891
        0.9195709586        0.9105557774       -1.1497348259        0.3460352281        1.1424960485       -0.3901382262        0.1730325390        0.4669028116        0.0072387775        0.0441029981
        0.9362962270        0.9105557774       -0.9731097873        0.2601656477        0.9662323692       -0.3083390018       -0.0188930252        0.6131602525        0.0068774181        0.0481733540
        0.9505628472        0.9105557774       -0.6842310282        0.0858506934        0.6924944708       -0.1532211123       -0.0756152529        0.6603561705       -0.0082634426        0.0673704189
        0.9626680218        0.9105557774       -0.3511349260       -0.1255139020        0.3756143274        0.0372022536        0.0014784230        0.6179009429       -0.0244794014        0.0883116484
        0.9728931330        0.9105557774       -0.0508019424       -0.3122398016        0.0841676196        0.2088113663        0.2059213444        0.4855126850       -0.0333656772        0.1034284353
        0.9814973844        0.9105557774        0.1929227288       -0.4632063732       -0.1576362957        0.3515457242        0.6287698985        0.1618246199       -0.0352864331        0.1116606490
        0.9887145457        0.9105557774        0.3950714668       -0.5991497049       -0.3402196589        0.4618701102        1.1839447402       -0.2774394796       -0.0548518079        0.1372795947
        0.9947519626        0.9105557774        0.4682567971       -0.6330677176       -0.4102840495        0.4875199876        2.2345835186       -1.2057140794       -0.0579727476        0.1455477300
        1.0000000000        0.9105557774        0.5091780720       -0.6613588503       -0.4416801786        0.5041675124        2.4582495975       -1.3678044560       -0.0674978934        0.1571913379
        0.0000000000        0.9285861398       -0.5516475546        0.7089969552        0.5833960749       -0.6566808959        2.2817574904       -1.2927921014       -0.0317485203       -0.0523160593
        0.0052480374        0.9285861398       -0.4835377031        0.6594578224        0.4957777564       -0.5873361255        2.0677940824       -1.1329360097       -0.0122400532       -0.0721216969
        0.0112854543        0.9285861398       -0.2698288757        0.4967261691        0.3033293012       -0.4466987749        0.9477698855       -0.1156622371       -0.0335004256       -0.0500273942
        0.0185026156        0.9285861398        0.0540103158        0.2506902806       -0.0027375273       -0.2235566926        0.3541746292        0.3922676931       -0.0512727885       -0.0271335880
        0.0271068670        0.9285861398        0.3987730577        0.0061818320       -0.3590806598        0.0228239358        0.0268198397        0.6604345278       -0.0396923979       -0.0290057678
        0.0373319782        0.9285861398        0.8118470032       -0.2940815092       -0.7690251630        0.3074227071       -0.1038559815        0.7686319414       -0.0428218402       -0.0133411979
        0.0494371528        0.9285861398        1.1792546643       -0.5515881418       -1.1347520742        0.5476683836       -0.0521264122        0.7397678013       -0.0445025901        0.0039197581
        0.0637037730        0.9285861398        1.3965727625       -0.6799707357       -1.3713614790        0.6785965566        0.1885785813        0.5594093733       -0.0252112835        0.0013741791
        0.0804290414        0.9285861398        1.5498108659       -0.7770951791       -1.5203064767        0.7569046715        0.4441358117        0.3898163920       -0.0295043892        0.0201905075
        0.0999156319        0.9285861398        1.5360497107       -0.7444365270       -1.5257572336        0.7318876285        0.7387071031        0.1909905586       -0.0102924772        0.0125488985
        0.1224565559        0.9285861398        1.4523606802       -0.6808028627       -1.4486934366        0.6646965351        0.9805095294        0.0374363926       -0.0036672436        0.0161063276
        0.1483147753        0.9285861398        1.3137777462       -0.5945671522       -1.3167830418        0.5770866461        1.1588774613       -0.0674014513        0.0030052955        0.0174805061
        0.1776977274        0.9285861398        1.1280886356       -0.4819057862       -1.1419384567        0.4714089165        1.2822449349       -0.1373748422        0.0138498211        0.0104968696
        0.2107279269        0.9285861398        0.9479723071       -0.3886320026       -0.9618534686        0.3763023972        1.3525658770       -0.1735663865        0.0138811615        0.0123296055
        0.2474121048        0.9285861398        0.7707762208       -0.3045743459       -0.7867400897        0.2936174233        1.3943170537       -0.1972875953        0.0159638689        0.0109569226
        0.2876127509        0.9285861398        0.6158941695       -0.2438382515       -0.6284899531        0.2300520972        1.4105391943       -0.2077203980        0.0125957836        0.0137861543
        0.3310270554        0.9285861398        0.4716579974       -0.1926666532       -0.4815337421        0.1773841407        1.4143336856       -0.2128550128        0.0098757447        0.0152825125
        0.3771785909        0.9285861398        0.3340091418       -0.1466026994       -0.3432775724        0.1319314949        1.4119200749       -0.2158658218        0.0092684306        0.0146712045
        0.4254261812        0.9285861398        0.2111214183       -0.1149460659       -0.2173185314        0.0976619972        1.4077345651       -0.2180730963        0.0061971131        0.0172840687
        0.4749920602        0.9285861398        0.0916755989       -0.0875807367       -0.0960302224        0.0677910652        1.4041604010       -0.2191278915        0.0043546235        0.0197896715
        0.5250079398        0.9285861398       -0.0399242301       -0.0510986615        0.0295960475        0.0346132002        1.4067153935       -0.2233094944        0.0103281826        0.0164854613
        0.5745738188        0.9285861398       -0.1740786848       -0.0140173629        0.1579931401        0.0005124125        1.4114809744       -0.2269535891        0.0160855447        0.0135049504
        0.6228214091        0.9285861398       -0.2936415208        0.0066452366        0.2828778485       -0.0276487479        1.4186445497       -0.2310191094        0.0107636723        0.0210035113
        0.6689729446        0.9285861398       -0.4422668773        0.0527803302        0.4275146123       -0.0720444441        1.4236632290       -0.2329378439        0.0147522650        0.0192641139
        0.7123872491        0.9285861398       -0.5914079237        0.0952262050        0.5789853167       -0.1193897726        1.4233696270       -0.2327312734        0.0124226070        0.0241635676
        0.7525878952        0.9285861398       -0.7605790850        0.1539291357        0.7474405707       -0.1808178609        1.4092050305       -0.2250868527        0.0131385143        0.0268887252
        0.7892720731        0.9285861398       -0.9444201632        0.2261404483        0.9303080038       -0.2561787293        1.3715613659       -0.2048208139        0.0141121595        0.0300382809
        0.8223022726        0.9285861398       -1.1401775857        0.3160857872        1.1245940295       -0.3488369769        1.3003356545       -0.1657438402        0.0155835562        0.0327511897
        0.8516852247        0.9285861398       -1.3368815237        0.4210331177        1.3131536111       -0.4500454660        1.1773964096       -0.0933534389        0.0237279125        0.0290123483
        0.8775434441        0.9285861398       -1.4838585614        0.5000413783        1.4593023126       -0.5337482764        0.9988686549        0.0157807448        0.0245562488        0.0337068981
        0.9000843681        0.9285861398       -1.5827003022        0.5687756344        1.5552661082       -0.6040577817        0.7550820192        0.1760838222        0.0274341940        0.0352821473
        0.9195709586        0.9285861398       -1.5973354824        0.5991476971        1.5636257640       -0.6311830539        0.4657112910        0.3750978191        0.0337097184        0.0320353567
        0.9362962270        0.9285861398       -1.4458150524        0.5090405302        1.4329905055       -0.5660591885        0.1990503617        0.5625393088        0.0128245469        0.0570186583
        0.9505628472        0.9285861398       -1.2272059246        0.3937341535        1.2136831418       -0.4556928567       -0.0492864375        0.7590228645        0.0135227828        0.0619587031
        0.9626680218        0.9285861398       -0.8534875116        0.1513585889        0.8597341664       -0.2389434888       -0.1139596850        0.8130470469       -0.0062466548        0.0875848999
        0.9728931330        0.9285861398       -0.4129951940       -0.1501843047        0.4445466535        0.0309727683        0.0090116269        0.7310633390       -0.0315514595        0.1192115364
        0.9814973844        0.9285861398       -0.0391167547       -0.3966605350        0.0750198408        0.2653097266        0.3490239090        0.4754846342       -0.0359030862        0.1313508084
        0.9887145457        0.9285861398        0.2897518002       -0.6233684730       -0.2356232080        0.4662885919        0.9601486667       -0.0192186133       -0.0541285923        0.1570798812
        0.9947519626        0.9285861398        0.5182110055       -0.7812574799       -0.4392316715        0.5925598032        2.1478537825       -1.0687980026       -0.0789793341        0.1886976766
        1.0000000000        0.9285861398        0.5951636347       -0.8313133318       -0.5368155485        0.6597811372        2.3573110171       -1.2053538544       -0.0583480862        0.1715321947
        0.0000000000        0.9440063142       -0.5933227112        0.8164469040        0.7098940294       -0.8316470133        1.9712072083       -0.9495993111       -0.1165713182        0.0152001093
        0.0052480374        0.9440063142       -0.4606582704        0.7189291396        0.4900665940       -0.6472268850        1.8056674446       -0.8431504213       -0.0294083236       -0.0717022546
        0.0112854543        0.9440063142       -0.0141175046        0.3570702526        0.0801196030       -0.3255631407        0.6018274129        0.2572981472       -0.0660020984       -0.0315071120
        0.0185026156        0.9440063142        0.4617187220       -0.0089748887       -0.4025998403        0.0370536360        0.0575806087        0.7318432910       -0.0591188817       -0.0280787473
        0.0271068670        0.9440063142        1.0069667568       -0.4286447611       -0.9512614176        0.4448675182       -0.1654890956        0.9292746068       -0.0557053392       -0.0162227571
        0.0373319782        0.9440063142        1.5036924614       -0.8014975153       -1.4451998950        0.7960354259       -0.1092991458        0.9002737096       -0.0584925665        0.0054620893
        0.0494371528        0.9440063142        1.7947277052       -0.9927358521       -1.7603254374        0.9906385025        0.2074563632        0.6546968024       -0.0344022678        0.0020973497
        0.0637037730        0.9440063142        1.9721329637       -1.1084378877       -1.9374196970        1.0877029466        0.5471714904        0.4141986177       -0.0347132668        0.0207349410
        0.0804290414        0.9440063142        1.9241166165       -1.0416299343       -1.9189617101        1.0354675239        0.9286798023        0.1395825600       -0.0051549063        0.0061624104
        0.0999156319        0.9440063142        1.8040719223       -0.9459837176       -1.8036607057        0.9310103841        1.2181855484       -0.0536379412       -0.0004112166        0.0149733334
        0.1224565559        0.9440063142        1.6016745239       -0.8010963475       -1.6156528709        0.7903008266        1.4258204989       -0.1844831427        0.0139783470        0.0107955209
        0.1483147753        0.9440063142        1.3738286395       -0.6510420342       -1.3945541258        0.6420548908        1.5480054602       -0.2553618057        0.0207254863        0.0089871434
        0.1776977274        0.9440063142        1.1412092768       -0.5078134006       -1.1665421947        0.5013707882        1.6122261928       -0.2919715740        0.0253329179        0.0064426124
        0.2107279269        0.9440063142        0.9376764952       -0.3983395436       -0.9607589672        0.3895695455        1.6367617871       -0.3080272805        0.0230824721        0.0087699981
        0.2474121048        0.9440063142        0.7605530303       -0.3166788135       -0.7781967049        0.3038468329        1.6354808194       -0.3110927715        0.0176436746        0.0128319806
        0.2876127509        0.9440063142        0.5944030037       -0.2443292088       -0.6117985339        0.2329376703        1.6224802591       -0.3102409809        0.0173955303        0.0113915385
        0.3310270554        0.9440063142        0.4563492020       -0.1973201637       -0.4678432508        0.1813136370        1.5993953148       -0.3028273210        0.0114940489        0.0160065266
        0.3771785909        0.9440063142        0.3216219773       -0.1516409970       -0.3327588417        0.1360098733        1.5749167026       -0.2939602402        0.0111368644        0.0156311237
        0.4254261812        0.9440063142        0.2021130039       -0.1188308938       -0.2105794451        0.1009617211        1.5547588105       -0.2869551782        0.0084664412        0.0178691727
        0.4749920602        0.9440063142        0.0884272685       -0.0916602664       -0.0944718565        0.0708780758        1.5412098182       -0.2817038139        0.0060445879        0.0207821906
        0.5250079398        0.9440063142       -0.0357929671       -0.0567885850        0.0246138836        0.0386514785        1.5407746394       -0.2832148254        0.0111790836        0.0181371065
        0.5745738188        0.9440063142       -0.1623423572       -0.0216523103        0.1462342708        0.0057299829        1.5537695987       -0.2917065990        0.0161080864        0.0159223274
        0.6228214091        0.9440063142       -0.2776443719       -0.0004909662        0.2660550387       -0.0223773711        1.5747295741       -0.3027543679        0.0115893332        0.0228683373
        0.6689729446        0.9440063142       -0.4217541557        0.0435133736        0.4055397229       -0.0650197591        1.6015560152       -0.3161906121        0.0162144328        0.0215063855
        0.7123872491        0.9440063142       -0.5657024802        0.0814064753        0.5528625996       -0.1100244682        1.6289718192       -0.3291479412        0.0128398806        0.0286179929
        0.7525878952        0.9440063142       -0.7406272434        0.1442018129        0.7249830602       -0.1741821478        1.6471605258       -0.3351428626        0.0156441832        0.0299803349
        0.7892720731        0.9440063142       -0.9290853563        0.2154062898        0.9149631455       -0.2515795509        1.6522700688       -0.3343969089        0.0141222108        0.0361732612
        0.8223022726        0.9440063142       -1.1421015652        0.3111152455        1.1279547322       -0.3522822820        1.6296968205       -0.3171680828        0.0141468330        0.0411670366
        0.8516852247        0.9440063142       -1.3851851815        0.4412998771        1.3659438703       -0.4827885124        1.5653606094       -0.2756311747        0.0192413111        0.0414886353
        0.8775434441        0.9440063142       -1.6246372610        0.5804465508        1.5991989876       -0.6220003877        1.4431211695       -0.1985545471        0.0254382734        0.0415538369
        0.9000843681        0.9440063142       -1.8299429449        0.7097600879        1.7981495263       -0.7527952426        1.2366591300       -0.0612992916        0.0317934186        0.0430351547
        0.9195709586        0.9440063142       -1.9647288426        0.8086672729        1.9321547547       -0.8577794969        0.9483824246        0.1388229478        0.0325740878        0.0491122239
        0.9362962270        0.9440063142       -2.0070537539        0.8664209720        1.9626325391       -0.9086455152        0.5763915396        0.4122543497        0.0444212149        0.0422245432
        0.9505628472        0.9440063142       -1.8305000939        0.7583646045        1.8081862547       -0.8289918572        0.2295648020        0.6692784857        0.0223138392        0.0706272527
        0.9626680218        0.9440063142       -1.5370318352        0.5830542845        1.5173764608       -0.6641845949       -0.0969836131        0.9360805164        0.0196553744        0.0811303103
        0.9728931330        0.9440063142       -1.0448363963        0.2424587152        1.0473110706       -0.3539847561       -0.1711478774        0.9990424271       -0.0024746743        0.1115260409
        0.9814973844        0.9440063142       -0.4565526251       -0.1862385472        0.4894341979        0.0350515889        0.0458125401        0.8316169421       -0.0328815727        0.1511869583
        0.9887145457        0.9440063142        0.0466912386       -0.5452667162       -0.0040114242        0.3743593230        0.6145603832        0.3661208473       -0.0426798145        0.1709073932
        0.9947519626        0.9440063142        0.5099797548       -0.8929059253       -0.4257443310        0.6717576414        1.8666435483       -0.7396956753       -0.0842354238        0.2211482839
        1.0000000000        0.9440063142        0.6528991126       -0.9860253948       -0.6571553062        0.8494891667        2.0218514430       -0.8121620403        0.0042561935        0.1365362281
        0.0000000000        0.9571193802       -0.5229868242        0.8207880484        0.8292648256       -1.0048755635        1.2956326190       -0.2509611294       -0.3062780015        0.1840875151
        0.0052480374        0.9571193802       -0.2762959833        0.6333019906        0.3571896067       -0.5950381583        1.2699283705       -0.2823536773       -0.0808936234       -0.0382638323
        0.0112854543        0.9571193802        0.4989103461       -0.0136498519       -0.3946392978        0.0183078369        0.1466515435        0.7523700891       -0.1042710483       -0.0046579850
        0.0185026156        0.9571193802        1.2288566092       -0.6008356254       -1.1460799522        0.6093067419       -0.2553901643        1.1226553085       -0.0827766569       -0.0084711165
        0.0271068670        0.9571193802        1.9220324263       -1.1536649920       -1.8356810818        1.1352211077       -0.2016833564        1.1007261202       -0.0863513445        0.0184438843
        0.0373319782        0.9571193802        2.3082787830       -1.4277637641       -2.2595870981        1.4210940933        0.2215610168        0.7620984384       -0.0486916850        0.0066696708
        0.0494371528        0.9571193802        2.5195146929       -1.5719114060       -2.4723143145        1.5433783269        0.6884001142        0.4115998924       -0.0472003784        0.0285330791
        0.0637037730        0.9571193802        2.4231635307       -1.4586024512       -2.4147696787        1.4494559870        1.1829450938        0.0389229916       -0.0083938519        0.0091464642
        0.0804290414        0.9571193802        2.2308641376       -1.2966874254       -2.2326561390        1.2807310644        1.5423841331       -0.2152947505        0.0017920014        0.0159563610
        0.0999156319        0.9571193802        1.9435266955       -1.0727030904       -1.9663777470        1.0661094702        1.7797947584       -0.3750443605        0.0228510515        0.0065936202
        0.1224565559        0.9571193802        1.6480573180       -0.8599387371       -1.6760759891        0.8528573172        1.8982477542       -0.4467999588        0.0280186712        0.0070814199
        0.1483147753        0.9571193802        1.3543618721       -0.6582219598       -1.3894781683        0.6560929923        1.9478065615       -0.4768730356        0.0351162962        0.0021289675
        0.1776977274        0.9571193802        1.1212200431       -0.5204802428       -1.1482311050        0.5108410131        1.9483077511       -0.4788527705        0.0270110620        0.0096392297
        0.2107279269        0.9571193802        0.9055221245       -0.4007735766       -0.9314166911        0.3921019505        1.9243858595       -0.4704512257        0.0258945666        0.0086716261
        0.2474121048        0.9571193802        0.7227501996       -0.3121901342       -0.7444986205        0.3012830900        1.8804627290       -0.4509526177        0.0217484209        0.0109070442
        0.2876127509        0.9571193802        0.5653904108       -0.2469369531       -0.5825098638        0.2323116594        1.8258467380       -0.4242917478        0.0171194530        0.0146252937
        0.3310270554        0.9571193802        0.4261560948       -0.1950487049       -0.4405998362        0.1785221916        1.7711548859       -0.3975158668        0.0144437414        0.0165265132
        0.3771785909        0.9571193802        0.2998377260       -0.1514203337       -0.3129467562        0.1344594741        1.7208877978       -0.3722402852        0.0131090303        0.0169608596
        0.4254261812        0.9571193802        0.1880157986       -0.1194719230       -0.1981543110        0.1002362875        1.6854739077       -0.3561415233        0.0101385124        0.0192356356
        0.4749920602        0.9571193802        0.0830035059       -0.0938153135       -0.0903971418        0.0717929247        1.6648659832       -0.3470571694        0.0073936359        0.0220223888
        0.5250079398        0.9571193802       -0.0314467089       -0.0614233632        0.0195798484        0.0419444228        1.6631172842       -0.3474638363        0.0118668605        0.0194789403
        0.5745738188        0.9571193802       -0.1476856551       -0.0295369069        0.1315789444        0.0119134675        1.6818453165       -0.3586504166        0.0161067107        0.0176234395
        0.6228214091        0.9571193802       -0.2551764483       -0.0094482539        0.2431135751       -0.0146057189        1.7150877827       -0.3757586310        0.0120628732        0.0240539728
        0.6689729446        0.9571193802       -0.3882461600        0.0297617493        0.3727419121       -0.0538996122        1.7651236928       -0.4026677167        0.0155042479        0.0241378629
        0.7123872491        0.9571193802       -0.5294328925        0.0688419056        0.5145730659       -0.0983755307        1.8240461231       -0.4340076682        0.0148598267        0.0295336251
        0.7525878952        0.9571193802       -0.6986873050        0.1266894224        0.6816305953       -0.1601209983        1.8837921390       -0.4646794775        0.0170567097        0.0334315760
        0.7892720731        0.9571193802       -0.8865102669        0.1958832509        0.8706273047       -0.2367849055        1.9346464911       -0.4882520180        0.0158829622        0.0409016546
        0.8223022726        0.9571193802       -1.1160348651        0.3018930443        1.0941590437       -0.3429300280        1.9639886675       -0.4973871140        0.0218758214        0.0410369837
        0.8516852247        0.9571193802       -1.3586728919        0.4201511320        1.3407167082       -0.4715641587        1.9663820036       -0.4914118605        0.0179561837        0.0514130266
