 variables=x,y,d,u,v,T,p,txx,tyy,txy,qx,qy,tzz,cf
  zone i=           41  j=           41
  -1.3004366824   0.4356854375   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2612730997   0.5393100100   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2139349714   0.6394599335   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1587404978   0.7354994165   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0960446236   0.8268138330   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0262382362   0.9128095333   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9497641631   0.9929295710   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8671186295   1.0666631188   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.7788327405   1.1335356288   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.6854662960   1.1931044674   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5876156569   1.2449754085   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.4859173968   1.2888237794   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3810419238   1.3244164980   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.2736599899   1.3515026262   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.1646277166   1.3712853868   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0549155366   1.3867462785   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0549155366   1.4008546654   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0606619307  -1.5494960668   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0606619307  -1.5333182442   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.1818684233  -1.5158301874   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3023482379  -1.4938452099   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.4210142176  -1.4638851419   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5369072608  -1.4245225008   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.6492839404  -1.3760302964   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.7574076003  -1.3186753892   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8605808528  -1.2528263498   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9581408359  -1.1789109500   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0494620175  -1.0974087520   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1339599281  -1.0088474483   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2110945125  -0.9137990719   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2803731422  -0.8128761001   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3413533935  -0.7067275159   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3936456308  -0.5960347997   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4369153848  -0.4815077958   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4708854832  -0.3638804112   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4953378772  -0.2439061306   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5101151095  -0.1223533581   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5150677804  -0.0000026820   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5101098885   0.1223478073   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4953322436   0.2439007971   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4708882395   0.3638770198   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4369266472   0.4815066530   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3936527054   0.5960315622   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3413483562   0.7067185796   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2803625742   0.8128643704   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2110869334   0.9137896340   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1339545180   1.0088394918   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0494547562   1.0973989695   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9581344345   1.1789024896   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8605797222   1.2528250906   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.7574098488   1.3186788348   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.6492840590   1.3760290031   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5369047528   1.4245154195   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.4210125133   1.4638811452   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3023485030   1.4938485134   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.1818690174   1.5158325569   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0606620243   1.5333135399   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0606620243   1.5494852995   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0673711985  -1.7230280145   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0673711985  -1.7044414290   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.2019983947  -1.6845952204   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3358432941  -1.6600402014   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.4676814591  -1.6267157232   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5964370026  -1.5829477565   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.7212844332  -1.5290408144   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8414049178  -1.4652889920   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9560238992  -1.3921017839   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0644053203  -1.3099546707   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1658546560  -1.2193806323   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2597230396  -1.1209660494   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3454109592  -1.0153464733   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4223715751  -0.9032022860   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4901137804  -0.7852543275   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5482050524  -0.6622594544   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5962740846  -0.5350059643   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6340131500  -0.4043088371   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6611801302  -0.2710047686   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6776001490  -0.1359470110   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6831045939  -0.0000024515   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6775952601   0.1359419329   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6611748402   0.2709998937   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6340157135   0.4043057812   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5962846150   0.5350050147   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5482116550   0.6622565406   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4901090317   0.7852460730   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4223616493   0.9031914175   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3454038484   1.0153377629   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.2597179797   1.1209587433   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1658478795   1.2193716344   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0643993670   1.3099469348   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9560229012   1.3921008233   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8414070980   1.4652924677   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.7212846219   1.5290398710   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5964347280   1.5829414060   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.4676799316   1.6267122795   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3358436028   1.6600436178   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.2019989944   1.6845977515   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0673713016   1.7044372750   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0673713016   1.7230181080   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
   0.0752123523  -1.9258356471   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.0752123523  -1.9044339276   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.2255243906  -1.8818317344   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.3749891298  -1.8542730942   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.5222216926  -1.8170166126   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.6660097037  -1.7681001195   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.8054317625  -1.7078649461   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9395729956  -1.6366370168   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0675686573  -1.5548736543   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1885971471  -1.4631060967   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3018833072  -1.3619297531   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4067030097  -1.2519995939   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5023872554  -1.1340254041   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5883258477  -1.0087669265   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6639707831  -0.8770289805   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.7288394168  -0.7396565151   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.7825173904  -0.5975295173   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8246612674  -0.4515577167   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8550007993  -0.3026750586   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8733407519  -0.1518339571   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8794900593  -0.0000021581   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8733362536   0.1518294794   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8549959155   0.3026707675   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.8246636128   0.4515551012   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.7825270744   0.5975288423   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.7288454788   0.7396540292   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.6639663842   0.8770215727   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5883166864   1.0087571150   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.5023807071   1.1340175954   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.4066983750   1.2519930999   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.3018771137   1.3619217248   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.1885917340   1.4630992607   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -1.0675678304   1.5548730963   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
  -0.9395751115   1.6366405814   0.9999981990   2.7386459539  -0.0000000000   1.0000082293   1.0000064282  -0.0000144376   0.0000226669   0.0000000000  -0.0000396178   0.0000000000  -0.0000082292  67.3913457448
